"329402012351732228"	"JD329402012351732228"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"329402013006312325"	"315108625432068865"	"21000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"18/10/2018 11:42:59"	"LOANED"			"233250664675742209"	"18/10/2018 00:00:00"	"LOANED"	"329481049782521221"	"XZJJXDYCD201810170003"		"已放款"	"18/10/2018 14:20:01"	"0"	"0"							"315108625432068865"	"233250664675742209"	"18/10/2018 11:42:59"	"18/10/2018 14:20:01"
"329408499631408641"	"JD329408499631408641"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"329408500218868616"	"315108625432068865"	"30000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"18/10/2018 11:55:53"	"LOANED"			"233250664675742209"	"18/10/2018 00:00:00"	"LOANED"	"329481042979362694"	"NMGWHDYCD201810170001"		"已放款"	"18/10/2018 14:20:00"	"0"	"0"							"315108625432068865"	"233250664675742209"	"18/10/2018 11:55:53"	"18/10/2018 14:20:01"
"329455575190881793"	"JD329455575190881793"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"329455575895782278"	"233247575352742400"	"180000"	"D"	"300"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.077"	"0.077"	"0.077"	"0.086"	"0.086"	"YEAR_RATES"	"0.085"	"0.077"	"0.077"	"IPMLC_HX"	"BUSINESS_INCOME"	"CAPITAL_TURNOVER"	"18/10/2018 13:29:25"	"LOANED"			"233250664675742209"	"18/10/2018 00:00:00"	"LOANED"	"329491634309991809"	"1539840548413"		"已放款"	"18/10/2018 14:41:03"	"0"	"0"							"233247575352742400"	"233250664675742209"	"18/10/2018 13:29:25"	"18/10/2018 14:41:03"
"329467433419425282"	"JD329467433419425282"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"329467434090771333"	"315108625432068865"	"200000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"18/10/2018 13:52:58"	"LOANED"			"233250664675742209"	"18/10/2018 00:00:00"	"LOANED"	"329491252888377217"	"XCFDYCD201810170001"		"已放款"	"18/10/2018 14:40:18"	"0"	"0"							"315108625432068865"	"233250664675742209"	"18/10/2018 13:52:58"	"18/10/2018 14:40:18"
"329468138507093513"	"JD329468138507093513"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CREDIT"	"小蜜蜂车信贷"	"315571418459292424"	"329468139086164869"	"315108625432068865"	"66400"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"18/10/2018 13:54:22"	"LOANED"			"233250664675742209"	"18/10/2018 00:00:00"	"LOANED"	"329491111959760257"	"XCFDYCD201810170002"		"已放款"	"18/10/2018 14:40:01"	"0"	"0"							"315108625432068865"	"233250664675742209"	"18/10/2018 13:54:22"	"18/10/2018 14:40:01"
"329476582303745542"	"JD329476582303745542"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"329476582891209991"	"233247575352742400"	"450000"	"D"	"300"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.077"	"0.077"	"0.077"	"0.086"	"0.086"	"YEAR_RATES"	"0.085"	"0.077"	"0.077"	"IPMLC_HX"	"STORE_SALES_REVENUE"	"PURCHASING_GOODS"	"18/10/2018 14:11:09"	"LOANED"			"233250664675742209"	"18/10/2018 00:00:00"	"LOANED"	"329511674686115205"	"1539843048510"		"已放款"	"18/10/2018 15:20:47"	"0"	"0"							"233247575352742400"	"233250664675742209"	"18/10/2018 14:11:09"	"18/10/2018 15:20:52"
"329496399349958144"	"JD329496399349958144"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"329496399996142848"	"233247575352742400"	"70000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.08"	"0.065"	"0.065"	"0.105"	"0.08"	"0.08"	"YEAR_RATES"	"0.08"	"0.065"	"0.105"	"IPMLC_HX"	"BUSINESS_INCOME"	"PURCHASING_GOODS"	"18/10/2018 14:50:31"	"LOANED"			"233250664675742209"	"18/10/2018 00:00:00"	"LOANED"	"329541445360981893"	"1539845409015"		"已放款"	"18/10/2018 16:20:01"	"0"	"0"							"233247575352742400"	"233250664675742209"	"18/10/2018 14:50:31"	"18/10/2018 16:20:01"
"329520480342394374"	"JD329520480342394374"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"329520480971801864"	"315108625432068865"	"98000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"18/10/2018 15:38:22"	"LOANED"			"233250664675742209"	"18/10/2018 00:00:00"	"LOANED"	"329541440369760132"	"XZJNBDYCD201810180001"		"已放款"	"18/10/2018 16:20:00"	"0"	"0"							"315108625432068865"	"233250664675742209"	"18/10/2018 15:38:22"	"18/10/2018 16:20:01"
"329520644910094852"	"JD329520644910094852"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"329520645749224324"	"315108625432068865"	"140000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"18/10/2018 15:38:42"	"LOANED"			"233250664675742209"	"22/10/2018 00:00:00"	"LOANED"	"332269424457452929"	"XZJJXDYCD201810180001"		"已放款"	"22/10/2018 10:40:01"	"0"	"0"							"315108625432068865"	"233250664675742209"	"18/10/2018 15:38:42"	"22/10/2018 10:40:02"
"329521048427316741"	"JD329521048427316741"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"329521049023169800"	"315108625432068865"	"43000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"18/10/2018 15:39:30"	"LOANED"			"233250664675742209"	"18/10/2018 00:00:00"	"LOANED"	"329541436737492865"	"XNMGBTDYCD201810160001"		"已放款"	"18/10/2018 16:20:00"	"0"	"0"							"315108625432068865"	"233250664675742209"	"18/10/2018 15:39:30"	"18/10/2018 16:20:00"
"329531318457473537"	"JD329531318457473537"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"329531319388882181"	"315108625432068865"	"55000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"18/10/2018 15:59:54"	"LOANED"			"233250664675742209"	"18/10/2018 00:00:00"	"LOANED"	"329561574228531077"	"XGZNMDYCD201810180001"		"已放款"	"18/10/2018 17:00:01"	"0"	"0"							"315108625432068865"	"233250664675742209"	"18/10/2018 15:59:54"	"18/10/2018 17:00:01"
"329531590583928322"	"JD329531590583928322"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"329531591163004166"	"233247575352742400"	"800000"	"D"	"300"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.077"	"0.077"	"0.077"	"0.086"	"0.086"	"YEAR_RATES"	"0.085"	"0.077"	"0.077"	"IPMLC_HX"	"STORE_SALES_REVENUE"	"ENTERPRISE_OPERATION"	"18/10/2018 16:00:26"	"LOANED"			"233250664675742209"	"18/10/2018 00:00:00"	"LOANED"	"329546470271391618"	"1539849601613"		"已放款"	"18/10/2018 16:30:00"	"0"	"0"							"233247575352742400"	"233250664675742209"	"18/10/2018 16:00:26"	"18/10/2018 16:30:01"
"329531736822520327"	"JD329531736822520327"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"329531737460327687"	"315108625432068865"	"18000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"18/10/2018 16:00:44"	"LOANED"			"233250664675742209"	"18/10/2018 00:00:00"	"LOANED"	"329561570529154948"	"XZJXCDYCD201810180001"		"已放款"	"18/10/2018 17:00:00"	"0"	"0"							"315108625432068865"	"233250664675742209"	"18/10/2018 16:00:44"	"18/10/2018 17:00:00"
"329551486298506756"	"JD329551486298506756"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"329551486869189504"	"233247575352742400"	"200000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.08"	"0.065"	"0.065"	"0.105"	"0.08"	"0.08"	"YEAR_RATES"	"0.08"	"0.065"	"0.105"	"IPMLC_HX"	"BUSINESS_INCOME"	"ENTERPRISE_OPERATION"	"18/10/2018 16:39:58"	"LOANED"			"233250664675742209"	"19/10/2018 00:00:00"	"LOANED"	"330190798807275394"	"1539851973967"		"已放款"	"19/10/2018 13:50:00"	"0"	"0"							"233247575352742400"	"233250664675742209"	"18/10/2018 16:39:58"	"19/10/2018 13:50:10"
"329554518016924162"	"JD329554518016924162"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"329554518721835905"	"315108625432068865"	"43000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"18/10/2018 16:46:00"	"LOANED"			"233250664675742209"	"18/10/2018 00:00:00"	"LOANED"	"329581704698301831"	"XZJXSDYCD201810180003"		"已放款"	"18/10/2018 17:40:00"	"0"	"0"							"315108625432068865"	"233250664675742209"	"18/10/2018 16:46:00"	"18/10/2018 17:40:00"
"329565799243466242"	"JD329565799243466242"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"329565799747044610"	"233247575352742400"	"100000"	"D"	"300"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.077"	"0.077"	"0.077"	"0.086"	"0.086"	"YEAR_RATES"	"0.085"	"0.077"	"0.077"	"IPMLC_HX"	"BUSINESS_INCOME"	"ENTERPRISE_OPERATION"	"18/10/2018 17:08:24"	"LOANED"			"233250664675742209"	"18/10/2018 00:00:00"	"LOANED"	"329581715192450441"	"1539853687899"		"已放款"	"18/10/2018 17:40:01"	"0"	"0"							"233247575352742400"	"233250664675742209"	"18/10/2018 17:08:24"	"18/10/2018 17:40:02"
"329570293196932613"	"JD329570293196932613"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"329570293776008448"	"233247575352742400"	"1000000"	"D"	"300"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.077"	"0.077"	"0.077"	"0.086"	"0.086"	"YEAR_RATES"	"0.085"	"0.077"	"0.077"	"IPMLC_HX"	"STORE_SALES_REVENUE"	"CAPITAL_TURNOVER"	"18/10/2018 17:17:20"	"LOANED"			"233250664675742209"	"19/10/2018 00:00:00"	"LOANED"	"330100185902517640"	"1539854221851"		"已放款"	"19/10/2018 10:50:08"	"0"	"0"							"233247575352742400"	"233250664675742209"	"18/10/2018 17:17:20"	"19/10/2018 10:50:08"
"330061282189657604"	"JD330061282189657604"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"330061283045557510"	"315108625432068865"	"74000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"19/10/2018 09:32:51"	"LOANED"			"233250664675742209"	"19/10/2018 00:00:00"	"LOANED"	"330190763977772421"	"XZJXSDYCD201810180001"		"已放款"	"19/10/2018 13:50:01"	"0"	"0"							"315108625432068865"	"233250664675742209"	"19/10/2018 09:32:51"	"19/10/2018 13:50:06"
"330061598087846406"	"JD330061598087846406"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"330061598775985412"	"315108625432068865"	"28500"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"19/10/2018 09:33:28"	"LOANED"			"233250664675742209"	"19/10/2018 00:00:00"	"LOANED"	"330100177824288132"	"XZJXSDYCD201810180002"		"已放款"	"19/10/2018 10:50:07"	"0"	"0"							"315108625432068865"	"233250664675742209"	"19/10/2018 09:33:28"	"19/10/2018 10:50:07"
"330066173788297733"	"JD330066173788297733"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"330066174509991170"	"315108625432068865"	"150000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"19/10/2018 09:42:34"	"LOANED"			"233250664675742209"	"19/10/2018 00:00:00"	"LOANED"	"330100126922214792"	"XHWHFDYCD201810180001"		"已放款"	"19/10/2018 10:50:01"	"0"	"0"							"315108625432068865"	"233250664675742209"	"19/10/2018 09:42:34"	"19/10/2018 10:50:01"
"330067007280399874"	"JD330067007280399874"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"330067007951750403"	"315108625432068865"	"55000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"19/10/2018 09:44:13"	"LOANED"			"233250664675742209"	"19/10/2018 00:00:00"	"LOANED"	"330100155862912385"	"XHWHFDYCD201810180002"		"已放款"	"19/10/2018 10:50:04"	"0"	"0"							"315108625432068865"	"233250664675742209"	"19/10/2018 09:44:13"	"19/10/2018 10:50:05"
"330101161405585920"	"JD330101161405585920"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"330101163217793923"	"315108625432068865"	"119800"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"19/10/2018 10:52:05"	"LOANED"			"233250664675742209"	"22/10/2018 00:00:00"	"LOANED"	"332269412629515648"	"XNMGTLDYCD201810180001"		"已放款"	"22/10/2018 10:40:00"	"0"	"0"							"315108625432068865"	"233250664675742209"	"19/10/2018 10:52:05"	"22/10/2018 10:40:00"
"330124380116239877"	"JD330124380116239877"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"330124380686922627"	"233247575352742400"	"200000"	"D"	"300"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.077"	"0.077"	"0.077"	"0.086"	"0.086"	"YEAR_RATES"	"0.085"	"0.077"	"0.077"	"IPMLC_HX"	"STORE_SALES_REVENUE"	"PURCHASING_GOODS"	"19/10/2018 11:38:12"	"LOANED"			"233250664675742209"	"19/10/2018 00:00:00"	"LOANED"	"330190765328338312"	"1539920275430"		"已放款"	"19/10/2018 13:50:01"	"0"	"0"							"233247575352742400"	"233250664675742209"	"19/10/2018 11:38:12"	"19/10/2018 13:50:06"
"330150298666812932"	"JD330150298666812932"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"330150299229111556"	"233247575352742400"	"170000"	"D"	"300"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.077"	"0.077"	"0.077"	"0.086"	"0.086"	"YEAR_RATES"	"0.085"	"0.077"	"0.077"	"IPMLC_HX"	"BUSINESS_INCOME"	"ENTERPRISE_OPERATION"	"19/10/2018 12:29:42"	"LOANED"			"233250664675742209"	"19/10/2018 00:00:00"	"LOANED"	"330246305924421507"	"1539923366584"		"已放款"	"19/10/2018 15:40:22"	"0"	"0"							"233247575352742400"	"233250664675742209"	"19/10/2018 12:29:42"	"19/10/2018 15:40:27"
"330173719517742596"	"JD330173719517742596"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"330173720197477248"	"315108625432068865"	"100000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"19/10/2018 13:16:14"	"LOANED"			"233250664675742209"	"22/10/2018 00:00:00"	"LOANED"	"332269420531584392"	"XHHHTDYCD201810170001"		"已放款"	"22/10/2018 10:40:01"	"0"	"0"							"315108625432068865"	"233250664675742209"	"19/10/2018 13:16:14"	"22/10/2018 10:40:01"
"330199333343730185"	"JD330199333343730185"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"330199333939590022"	"315108625432068865"	"180000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"19/10/2018 14:07:08"	"LOANED"			"233250664675742209"	"19/10/2018 00:00:00"	"LOANED"	"330251166577497989"	"XZJXCDYCD201810190001"		"已放款"	"19/10/2018 15:50:04"	"0"	"0"							"315108625432068865"	"233250664675742209"	"19/10/2018 14:07:08"	"19/10/2018 15:50:10"
"330222951536635395"	"JD330222951536635395"	"DIRECT_INVESTMENT"		"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"330222951704703880"	"315108625432068865"	"199000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"19/10/2018 14:54:03"	"LOANED"			"233250664675742209"	"19/10/2018 00:00:00"	"LOANED"	"330276294141054341"	"XNMGTLDYCD201810170001"		"已放款"	"19/10/2018 16:40:02"	"0"	"0"							"315110131379925638"	"233250664675742209"	"19/10/2018 14:54:03"	"19/10/2018 16:40:02"
"330228076011461128"	"JD330228076011461128"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"330228077194523524"	"233247575352742400"	"180000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.08"	"0.065"	"0.065"	"0.105"	"0.08"	"0.08"	"YEAR_RATES"	"0.08"	"0.065"	"0.105"	"IPMLC_HX"	"BUSINESS_INCOME"	"ENTERPRISE_OPERATION"	"19/10/2018 15:04:14"	"LOANED"			"233250664675742209"	"19/10/2018 00:00:00"	"LOANED"	"330271260045121413"	"1539932635736"		"已放款"	"19/10/2018 16:30:02"	"0"	"0"							"233247575352742400"	"233250664675742209"	"19/10/2018 15:04:14"	"19/10/2018 16:30:02"
"330235294484142601"	"JD330235294484142601"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_ENTITY_ENTERPRISE"	"企业通"	"299613663412117384"	"330235295138722696"	"233247575352742400"	"60000"	"D"	"300"	"12"	"1"	"NATURAL_MONTH"	"360"	"0.09"	"0.101"	"0.101"	"0.101"	"0.098"	"0.098"	"YEAR_RATES"	"0.09"	"0.101"	"0.101"	"IPMLC_HX"	"STORE_SALES_REVENUE"	"ENTERPRISE_OPERATION"	"19/10/2018 15:18:34"	"LOANED"			"233250664675742209"	"19/10/2018 00:00:00"	"LOANED"	"330271246321358720"	"1539933496871"		"已放款"	"19/10/2018 16:30:00"	"0"	"0"							"233247575352742400"	"233250664675742209"	"19/10/2018 15:18:34"	"19/10/2018 16:30:00"
"330237141303313922"	"JD330237141303313922"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"330237141907555590"	"315108625432068865"	"47300"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"19/10/2018 15:22:15"	"LOANED"			"233250664675742209"	"19/10/2018 00:00:00"	"LOANED"	"330276290106133894"	"XYWDYCD201810180001"		"已放款"	"19/10/2018 16:40:01"	"0"	"0"							"315108625432068865"	"233250664675742209"	"19/10/2018 15:22:15"	"19/10/2018 16:40:02"
"330246423792993798"	"JD330246423792993798"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"330246424372069639"	"315108625432068865"	"46900"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"19/10/2018 15:40:41"	"LOANED"			"233250664675742209"	"19/10/2018 00:00:00"	"LOANED"	"330276286339648900"	"XZJXSDYCD201810190003"		"已放款"	"19/10/2018 16:40:01"	"0"	"0"							"315108625432068865"	"233250664675742209"	"19/10/2018 15:40:41"	"19/10/2018 16:40:01"
"330246755554051588"	"JD330246755554051588"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"330246756183459081"	"315108625432068865"	"138700"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"19/10/2018 15:41:21"	"LOANED"			"233250664675742209"	"19/10/2018 00:00:00"	"LOANED"	"330276278806678914"	"XZJXSDYCD201810190002"		"已放款"	"19/10/2018 16:40:00"	"0"	"0"							"315108625432068865"	"233250664675742209"	"19/10/2018 15:41:21"	"19/10/2018 16:40:12"
"330246976669369860"	"JD330246976669369860"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_CAR"	"小蜜蜂车贷"	"315571021434864389"	"330246977206498177"	"315108625432068865"	"174000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1416"	"0.065"	"0.065"	"0.105"	"0"	"0"	"YEAR_RATES"	"0.1416"	"0.065"	"0.105"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"19/10/2018 15:41:47"	"LOANED"			"233250664675742209"	"19/10/2018 00:00:00"	"LOANED"	"330276377632869769"	"XGZLPSDYCD201810170001"		"已放款"	"19/10/2018 16:40:00"	"0"	"0"							"315108625432068865"	"233250664675742209"	"19/10/2018 15:41:47"	"19/10/2018 16:40:12"
