"329385430279690112"	"329353237394507265"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"18/10/2018 11:10:03"	"18/10/2018 11:10:03"
"329385434155227008"	"329372200891456009"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"18/10/2018 11:10:03"	"18/10/2018 11:10:03"
"329392176784125449"	"329385157826320896"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"18/10/2018 11:23:27"	"18/10/2018 11:23:27"
"329392238658492294"	"329385157826320896"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"18/10/2018 11:23:34"	"18/10/2018 11:23:34"
"329392450898660738"	"329385157826320896"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"18/10/2018 11:24:00"	"18/10/2018 11:24:00"
"329400708635990529"	"329400707705084423"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"18/10/2018 11:40:24"	"18/10/2018 11:40:24"
"329401616316941824"	"329401615184709121"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"18/10/2018 11:42:12"	"18/10/2018 11:42:12"
"329402013207140866"	"329402012351732228"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"18/10/2018 11:42:59"	"18/10/2018 11:42:59"
"329403538943937029"	"329400707705084423"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"18/10/2018 11:46:01"	"18/10/2018 11:46:01"
"329403624650345862"	"329400707705084423"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"18/10/2018 11:46:12"	"18/10/2018 11:46:12"
"329404027211255170"	"329400707705084423"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"18/10/2018 11:47:00"	"18/10/2018 11:47:00"
"329404416593660419"	"329401615184709121"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"18/10/2018 11:47:46"	"18/10/2018 11:47:46"
"329404442908724608"	"329401615184709121"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"18/10/2018 11:47:49"	"18/10/2018 11:47:49"
"329404530561292164"	"329401615184709121"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"18/10/2018 11:48:00"	"18/10/2018 11:48:00"
"329408194747215366"	"329402012351732228"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"18/10/2018 11:55:16"	"18/10/2018 11:55:16"
"329408266813740929"	"329402012351732228"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"18/10/2018 11:55:25"	"18/10/2018 11:55:25"
"329408500302267909"	"329408499631408641"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"18/10/2018 11:55:53"	"18/10/2018 11:55:53"
"329408557034411907"	"329402012351732228"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"18/10/2018 11:56:00"	"18/10/2018 11:56:00"
"329409313502309897"	"329408499631408641"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"18/10/2018 11:57:30"	"18/10/2018 11:57:30"
"329409370251237255"	"329408499631408641"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"18/10/2018 11:57:37"	"18/10/2018 11:57:37"
"329409563700926345"	"329408499631408641"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"18/10/2018 11:58:00"	"18/10/2018 11:58:00"
"329412204032068997"	"329408499631408641"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"18/10/2018 12:03:14"	"18/10/2018 12:03:14"
"329412225657900416"	"329402012351732228"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"18/10/2018 12:03:17"	"18/10/2018 12:03:17"
"329412240254078342"	"329401615184709121"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"18/10/2018 12:03:19"	"18/10/2018 12:03:19"
"329412253600353668"	"329400707705084423"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"18/10/2018 12:03:20"	"18/10/2018 12:03:20"
"329412267902930305"	"329385157826320896"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"18/10/2018 12:03:22"	"18/10/2018 12:03:22"
"329440686099306374"	"329408499631408641"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"18/10/2018 12:59:50"	"18/10/2018 12:59:50"
"329440686619397512"	"329402012351732228"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"18/10/2018 12:59:50"	"18/10/2018 12:59:50"
"329440687080773512"	"329401615184709121"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"18/10/2018 12:59:50"	"18/10/2018 12:59:50"
"329440687441481088"	"329400707705084423"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"18/10/2018 12:59:50"	"18/10/2018 12:59:50"
"329440687852525441"	"329385157826320896"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"18/10/2018 12:59:50"	"18/10/2018 12:59:50"
"329455576046290434"	"329455575190881793"	"SUBMITTING"	"SUBMITTING"	"保存:"	"233247575352742400"	"233247575352742400"	"18/10/2018 13:29:25"	"18/10/2018 13:29:25"
"329456982354464128"	"329385157826320896"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"18/10/2018 13:32:12"	"18/10/2018 13:32:12"
"329457509888863745"	"329455575190881793"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"18/10/2018 13:33:15"	"18/10/2018 13:33:15"
"329457626758942089"	"329400707705084423"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"18/10/2018 13:33:29"	"18/10/2018 13:33:29"
"329457668953642883"	"329455575190881793"	"AUDITING"	"AUDITING"	"提交:"	"267202087807321090"	"267202087807321090"	"18/10/2018 13:33:34"	"18/10/2018 13:33:34"
"329457882057837957"	"329455575190881793"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"18/10/2018 13:34:00"	"18/10/2018 13:34:00"
"329458193560407430"	"329401615184709121"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"18/10/2018 13:34:37"	"18/10/2018 13:34:37"
"329458278553783686"	"329408499631408641"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267760357412423172"	"267760357412423172"	"18/10/2018 13:34:47"	"18/10/2018 13:34:47"
"329458487933441925"	"329402012351732228"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"18/10/2018 13:35:12"	"18/10/2018 13:35:12"
"329467434174170625"	"329467433419425282"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"18/10/2018 13:52:58"	"18/10/2018 13:52:58"
"329468139161175552"	"329468138507093513"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"18/10/2018 13:54:22"	"18/10/2018 13:54:22"
"329468578086685192"	"329467433419425282"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"18/10/2018 13:55:15"	"18/10/2018 13:55:15"
"329468928965389825"	"329468138507093513"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"18/10/2018 13:55:56"	"18/10/2018 13:55:56"
"329468980228167556"	"329468138507093513"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"18/10/2018 13:56:03"	"18/10/2018 13:56:03"
"329468985169057664"	"329467433419425282"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"18/10/2018 13:56:03"	"18/10/2018 13:56:03"
"329469458311712129"	"329468138507093513"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"18/10/2018 13:57:00"	"18/10/2018 13:57:00"
"329469458773085573"	"329467433419425282"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"18/10/2018 13:57:00"	"18/10/2018 13:57:00"
"329473680944043906"	"329467433419425282"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"18/10/2018 14:05:23"	"18/10/2018 14:05:23"
"329473699096989056"	"329468138507093513"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"18/10/2018 14:05:25"	"18/10/2018 14:05:25"
"329473717333822849"	"329455575190881793"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"18/10/2018 14:05:27"	"18/10/2018 14:05:27"
"329476583201097219"	"329476582303745542"	"SUBMITTING"	"SUBMITTING"	"保存:"	"233247575352742400"	"233247575352742400"	"18/10/2018 14:11:09"	"18/10/2018 14:11:09"
"329477340675610505"	"329468138507093513"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"18/10/2018 14:12:39"	"18/10/2018 14:12:39"
"329477341069872517"	"329467433419425282"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"18/10/2018 14:12:39"	"18/10/2018 14:12:39"
"329477341564802948"	"329455575190881793"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"18/10/2018 14:12:39"	"18/10/2018 14:12:39"
"329479635681318790"	"329455575190881793"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"18/10/2018 14:17:13"	"18/10/2018 14:17:13"
"329479755948797444"	"329476582303745542"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"18/10/2018 14:17:27"	"18/10/2018 14:17:27"
"329479845027420032"	"329476582303745542"	"AUDITING"	"AUDITING"	"提交:"	"267202087807321090"	"267202087807321090"	"18/10/2018 14:17:38"	"18/10/2018 14:17:38"
"329480013219010441"	"329467433419425282"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"18/10/2018 14:17:58"	"18/10/2018 14:17:58"
"329480027957794689"	"329476582303745542"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"18/10/2018 14:18:00"	"18/10/2018 14:18:00"
"329480224670649734"	"329468138507093513"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"18/10/2018 14:18:23"	"18/10/2018 14:18:23"
"329481042979362694"	"329408499631408641"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"18/10/2018 14:20:01"	"18/10/2018 14:20:01"
"329481045974093190"	"329400707705084423"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"18/10/2018 14:20:01"	"18/10/2018 14:20:01"
"329481049782521221"	"329402012351732228"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"18/10/2018 14:20:01"	"18/10/2018 14:20:01"
"329481053389622665"	"329401615184709121"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"18/10/2018 14:20:02"	"18/10/2018 14:20:02"
"329481123023460232"	"329385157826320896"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"18/10/2018 14:20:10"	"18/10/2018 14:20:10"
"329485157969071497"	"329476582303745542"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"18/10/2018 14:28:11"	"18/10/2018 14:28:11"
"329489478370629509"	"329476582303745542"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"18/10/2018 14:36:46"	"18/10/2018 14:36:46"
"329489959289523591"	"329476582303745542"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267760357412423172"	"267760357412423172"	"18/10/2018 14:37:43"	"18/10/2018 14:37:43"
"329491111959760257"	"329468138507093513"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"18/10/2018 14:40:01"	"18/10/2018 14:40:01"
"329491252888377217"	"329467433419425282"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"18/10/2018 14:40:18"	"18/10/2018 14:40:18"
"329491634309991809"	"329455575190881793"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"18/10/2018 14:41:03"	"18/10/2018 14:41:03"
"329496400264087047"	"329496399349958144"	"SUBMITTING"	"SUBMITTING"	"保存:"	"233247575352742400"	"233247575352742400"	"18/10/2018 14:50:31"	"18/10/2018 14:50:31"
"329497770744524290"	"329496399349958144"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"18/10/2018 14:53:15"	"18/10/2018 14:53:15"
"329497847097628551"	"329496399349958144"	"AUDITING"	"AUDITING"	"提交:"	"267202087807321090"	"267202087807321090"	"18/10/2018 14:53:24"	"18/10/2018 14:53:24"
"329498147384629122"	"329496399349958144"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"18/10/2018 14:54:00"	"18/10/2018 14:54:00"
"329511674686115205"	"329476582303745542"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"18/10/2018 15:20:52"	"18/10/2018 15:20:52"
"329520481113916936"	"329520480342394374"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"18/10/2018 15:38:22"	"18/10/2018 15:38:22"
"329520645933275654"	"329520644910094852"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"18/10/2018 15:38:42"	"18/10/2018 15:38:42"
"329521049165284866"	"329521048427316741"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"18/10/2018 15:39:30"	"18/10/2018 15:39:30"
"329522425987509761"	"329520480342394374"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"18/10/2018 15:42:14"	"18/10/2018 15:42:14"
"329523922649394697"	"329520644910094852"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"18/10/2018 15:45:12"	"18/10/2018 15:45:12"
"329524646594644489"	"329521048427316741"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"18/10/2018 15:46:39"	"18/10/2018 15:46:39"
"329524740278619527"	"329521048427316741"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"18/10/2018 15:46:50"	"18/10/2018 15:46:50"
"329524745110457730"	"329520644910094852"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"18/10/2018 15:46:50"	"18/10/2018 15:46:50"
"329524749900352904"	"329520480342394374"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"18/10/2018 15:46:51"	"18/10/2018 15:46:51"
"329524823191620999"	"329521048427316741"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"18/10/2018 15:47:00"	"18/10/2018 15:47:00"
"329524823871100801"	"329520644910094852"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"18/10/2018 15:47:00"	"18/10/2018 15:47:00"
"329524824391194496"	"329520480342394374"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"18/10/2018 15:47:00"	"18/10/2018 15:47:00"
"329528558336773504"	"329520480342394374"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"18/10/2018 15:54:25"	"18/10/2018 15:54:25"
"329528575818632582"	"329520644910094852"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"18/10/2018 15:54:27"	"18/10/2018 15:54:27"
"329528593434709383"	"329521048427316741"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"18/10/2018 15:54:29"	"18/10/2018 15:54:29"
"329528610463583622"	"329496399349958144"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"18/10/2018 15:54:31"	"18/10/2018 15:54:31"
"329528813761501056"	"329521048427316741"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"18/10/2018 15:54:55"	"18/10/2018 15:54:55"
"329528814239649157"	"329520644910094852"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"18/10/2018 15:54:55"	"18/10/2018 15:54:55"
"329528814642304896"	"329520480342394374"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"18/10/2018 15:54:55"	"18/10/2018 15:54:55"
"329528815011401090"	"329496399349958144"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"18/10/2018 15:54:55"	"18/10/2018 15:54:55"
"329529528303130499"	"329521048427316741"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267760357412423172"	"267760357412423172"	"18/10/2018 15:56:20"	"18/10/2018 15:56:20"
"329530007124875144"	"329520644910094852"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267760357412423172"	"267760357412423172"	"18/10/2018 15:57:18"	"18/10/2018 15:57:18"
"329530519828204935"	"329520480342394374"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267760357412423172"	"267760357412423172"	"18/10/2018 15:58:19"	"18/10/2018 15:58:19"
"329531048654441865"	"329496399349958144"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267760357412423172"	"267760357412423172"	"18/10/2018 15:59:22"	"18/10/2018 15:59:22"
"329531319455488517"	"329531318457473537"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"18/10/2018 15:59:54"	"18/10/2018 15:59:54"
"329531591380616705"	"329531590583928322"	"SUBMITTING"	"SUBMITTING"	"保存:"	"233247575352742400"	"233247575352742400"	"18/10/2018 16:00:26"	"18/10/2018 16:00:26"
"329531737552099840"	"329531736822520327"	"SUBMITTING"	"SUBMITTING"	"保存:"	"315108625432068865"	"315108625432068865"	"18/10/2018 16:00:44"	"18/10/2018 16:00:44"
"329534474796829192"	"329531590583928322"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"18/10/2018 16:06:10"	"18/10/2018 16:06:10"
"329534510012206465"	"329531590583928322"	"AUDITING"	"AUDITING"	"提交:"	"267202087807321090"	"267202087807321090"	"18/10/2018 16:06:14"	"18/10/2018 16:06:14"
"329534889470889351"	"329531590583928322"	"NO_UPDATE"	"NO_UPDATE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"18/10/2018 16:07:00"	"18/10/2018 16:07:00"
"329535003094587264"	"329531590583928322"	"PENDING_STORAGE"	"PENDING_STORAGE"	"审核中-待收纳:人工审核-通过"	"323755821987458440"	"323755821987458440"	"18/10/2018 16:07:13"	"18/10/2018 16:07:13"
"329535328077649795"	"329531590583928322"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"18/10/2018 16:07:52"	"18/10/2018 16:07:52"
"329535793041414023"	"329531590583928322"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267760357412423172"	"267760357412423172"	"18/10/2018 16:08:47"	"18/10/2018 16:08:47"
"329536462871768583"	"329531318457473537"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"18/10/2018 16:10:07"	"18/10/2018 16:10:07"
"329537717169991168"	"329531736822520327"	"INFO_AUDIT"	"AUDITING"	"修改："	"315110131379925638"	"315110131379925638"	"18/10/2018 16:12:37"	"18/10/2018 16:12:37"
"329537910107966857"	"329531736822520327"	"AUDITING"	"AUDITING"	"提交:"	"315110131379925638"	"315110131379925638"	"18/10/2018 16:13:00"	"18/10/2018 16:13:00"
